  3.074000e+02  -3.871308e-04   7.106818e-04
  3.075000e+02  -4.268342e-04   6.925674e-04
  3.076000e+02  -4.688020e-04   6.697589e-04
  3.077000e+02  -5.119700e-04   6.444550e-04
  3.078000e+02  -5.551131e-04   6.181873e-04
  3.079000e+02  -5.942200e-04   5.899905e-04
  3.080000e+02  -6.284984e-04   5.594156e-04
  3.081000e+02  -6.594133e-04   5.243416e-04
  3.082000e+02  -6.887819e-04   4.867758e-04
  3.083000e+02  -7.191409e-04   4.487364e-04
  3.084000e+02  -7.485572e-04   4.118310e-04
  3.085000e+02  -7.760478e-04   3.761812e-04
  3.086000e+02  -8.001159e-04   3.380380e-04
  3.087000e+02  -8.213062e-04   2.961482e-04
  3.088000e+02  -8.419479e-04   2.494650e-04
  3.089000e+02  -8.613586e-04   2.006327e-04
  3.090000e+02  -8.791587e-04   1.525826e-04
  3.091000e+02  -8.920856e-04   1.055175e-04
  3.092000e+02  -8.995002e-04   5.943412e-05
  3.093000e+02  -9.031638e-04   1.144069e-05
  3.094000e+02  -9.051601e-04  -3.799468e-05
  3.095000e+02  -9.085193e-04  -8.787388e-05
  3.096000e+02  -9.113742e-04  -1.368896e-04
  3.097000e+02  -9.119352e-04  -1.841303e-04
  3.098000e+02  -9.076186e-04  -2.324828e-04
  3.099000e+02  -8.979566e-04  -2.826861e-04
  3.100000e+02  -8.855527e-04  -3.355510e-04
  3.101000e+02  -8.709536e-04  -3.884505e-04
  3.102000e+02  -8.553375e-04  -4.380252e-04
  3.103000e+02  -8.364894e-04  -4.839006e-04
  3.104000e+02  -8.135431e-04  -5.263074e-04
  3.105000e+02  -7.875923e-04  -5.690651e-04
  3.106000e+02  -7.598794e-04  -6.129988e-04
  3.107000e+02  -7.332037e-04  -6.575738e-04
  3.108000e+02  -7.058417e-04  -7.010625e-04
  3.109000e+02  -6.759738e-04  -7.410678e-04
  3.110000e+02  -6.410347e-04  -7.791723e-04
  3.111000e+02  -6.004637e-04  -8.157429e-04
  3.112000e+02  -5.575447e-04  -8.521320e-04
  3.113000e+02  -5.139463e-04  -8.869486e-04
  3.114000e+02  -4.718689e-04  -9.175373e-04
  3.115000e+02  -4.294045e-04  -9.438590e-04
  3.116000e+02  -3.846362e-04  -9.660755e-04
  3.117000e+02  -3.372921e-04  -9.880010e-04
  3.118000e+02  -2.874780e-04  -1.010732e-03
  3.119000e+02  -2.380386e-04  -1.033519e-03
  3.120000e+02  -1.882720e-04  -1.054095e-03
  3.121000e+02  -1.374113e-04  -1.068963e-03
  3.122000e+02  -8.368992e-05  -1.079054e-03
  3.123000e+02  -2.650558e-05  -1.085144e-03
  3.124000e+02   3.091159e-05  -1.089826e-03
  3.125000e+02   8.687761e-05  -1.093404e-03
  3.126000e+02   1.391631e-04  -1.093922e-03
  3.127000e+02   1.898142e-04  -1.091085e-03
  3.128000e+02   2.416534e-04  -1.083999e-03
  3.129000e+02   2.957594e-04  -1.075483e-03
  3.130000e+02   3.524216e-04  -1.066473e-03
  3.131000e+02   4.080698e-04  -1.056374e-03
  3.132000e+02   4.618741e-04  -1.043402e-03
  3.133000e+02   5.134291e-04  -1.024176e-03
  3.134000e+02   5.640998e-04  -9.997898e-04
  3.135000e+02   6.154462e-04  -9.716239e-04
  3.136000e+02   6.654746e-04  -9.430935e-04
  3.137000e+02   7.133986e-04  -9.154573e-04
  3.138000e+02   7.572090e-04  -8.866739e-04
  3.139000e+02   7.985127e-04  -8.555097e-04
  3.140000e+02   8.399733e-04  -8.196419e-04
  3.141000e+02   8.824811e-04  -7.809056e-04
  3.142000e+02   9.262343e-04  -7.406072e-04
  3.143000e+02   9.671467e-04  -6.992361e-04
  3.144000e+02   1.003524e-03  -6.564581e-04
  3.145000e+02   1.034636e-03  -6.095457e-04
  3.146000e+02   1.062196e-03  -5.595122e-04
  3.147000e+02   1.089207e-03  -5.074231e-04
  3.148000e+02   1.115073e-03  -4.563325e-04
  3.149000e+02   1.139607e-03  -4.075945e-04
  3.150000e+02   1.160311e-03  -3.589055e-04
  3.151000e+02   1.177402e-03  -3.085552e-04
  3.152000e+02   1.192622e-03  -2.536295e-04
  3.153000e+02   1.206539e-03  -1.957923e-04
  3.154000e+02   1.219899e-03  -1.373126e-04
  3.155000e+02   1.229309e-03  -8.000168e-05
  3.156000e+02   1.233395e-03  -2.479166e-05
  3.157000e+02   1.231772e-03   3.098460e-05
  3.158000e+02   1.226412e-03   8.737054e-05
  3.159000e+02   1.221081e-03   1.446293e-04
  3.160000e+02   1.215711e-03   2.007298e-04
  3.161000e+02   1.209949e-03   2.541673e-04
  3.162000e+02   1.200393e-03   3.067131e-04
  3.163000e+02   1.185810e-03   3.594419e-04
  3.164000e+02   1.167349e-03   4.149572e-04
  3.165000e+02   1.145960e-03   4.715584e-04
  3.166000e+02   1.123816e-03   5.265136e-04
  3.167000e+02   1.099005e-03   5.776092e-04
  3.168000e+02   1.070713e-03   6.235814e-04
  3.169000e+02   1.038418e-03   6.676491e-04
  3.170000e+02   1.003294e-03   7.111468e-04
  3.171000e+02   9.687236e-04   7.554848e-04
  3.172000e+02   9.345265e-04   7.991392e-04
  3.173000e+02   9.002944e-04   8.396870e-04
  3.174000e+02   8.625047e-04   8.775502e-04
  3.175000e+02   8.194858e-04   9.126936e-04
  3.176000e+02   7.726176e-04   9.475547e-04
  3.177000e+02   7.236430e-04   9.812753e-04
  3.178000e+02   6.760926e-04   1.011923e-03
  3.179000e+02   6.291052e-04   1.037971e-03
  3.180000e+02   5.816762e-04   1.058264e-03
  3.181000e+02   5.322537e-04   1.076190e-03
  3.182000e+02   4.804287e-04   1.093499e-03
  3.183000e+02   4.288420e-04   1.111798e-03
  3.184000e+02   3.775520e-04   1.129461e-03
  3.185000e+02   3.270139e-04   1.143017e-03
  3.186000e+02   2.746907e-04   1.151813e-03
  3.187000e+02   2.191707e-04   1.155307e-03
  3.188000e+02   1.619916e-04   1.156524e-03
  3.189000e+02   1.049221e-04   1.156229e-03
  3.190000e+02   5.175093e-05   1.153798e-03
  3.191000e+02   1.774527e-06   1.148346e-03
  3.192000e+02  -4.663017e-05   1.138155e-03
  3.193000e+02  -9.595124e-05   1.125666e-03
  3.194000e+02  -1.476995e-04   1.112052e-03
  3.195000e+02  -1.993038e-04   1.098724e-03
  3.196000e+02  -2.497156e-04   1.084388e-03
  3.197000e+02  -2.970352e-04   1.065556e-03
  3.198000e+02  -3.426201e-04   1.041601e-03
  3.199000e+02  -3.880478e-04   1.012228e-03
  3.200000e+02  -4.326382e-04   9.811970e-04
  3.201000e+02  -4.758130e-04   9.505539e-04
  3.202000e+02  -5.144424e-04   9.203254e-04
  3.203000e+02  -5.492143e-04   8.894799e-04
  3.204000e+02  -5.817483e-04   8.550098e-04
  3.205000e+02  -6.144332e-04   8.179075e-04
  3.206000e+02  -6.489635e-04   7.787616e-04
  3.207000e+02  -6.824528e-04   7.393446e-04
  3.208000e+02  -7.130349e-04   6.996880e-04
  3.209000e+02  -7.379748e-04   6.572801e-04
  3.210000e+02  -7.582120e-04   6.119608e-04
  3.211000e+02  -7.762327e-04   5.633451e-04
  3.212000e+02  -7.927884e-04   5.149229e-04
  3.213000e+02  -8.086877e-04   4.688708e-04
  3.214000e+02  -8.211704e-04   4.250804e-04
  3.215000e+02  -8.300825e-04   3.822131e-04
  3.216000e+02  -8.359970e-04   3.364067e-04
  3.217000e+02  -8.404169e-04   2.879174e-04
  3.218000e+02  -8.451213e-04   2.375270e-04
  3.219000e+02  -8.476378e-04   1.879845e-04
  3.220000e+02  -8.464651e-04   1.409685e-04
  3.221000e+02  -8.391592e-04   9.483960e-05
  3.222000e+02  -8.268066e-04   4.925546e-05
  3.223000e+02  -8.126819e-04   2.707885e-06
  3.224000e+02  -7.983624e-04  -4.268618e-05
  3.225000e+02  -7.852290e-04  -8.525757e-05
  3.226000e+02  -7.701796e-04  -1.251112e-04
  3.227000e+02  -7.517146e-04  -1.630605e-04
  3.228000e+02  -7.292104e-04  -2.027079e-04
  3.229000e+02  -7.035725e-04  -2.437548e-04
  3.230000e+02  -6.773817e-04  -2.850843e-04
  3.231000e+02  -6.495589e-04  -3.234813e-04
  3.232000e+02  -6.197430e-04  -3.564763e-04
  3.233000e+02  -5.859680e-04  -3.856781e-04
  3.234000e+02  -5.488630e-04  -4.122514e-04
  3.235000e+02  -5.113515e-04  -4.391072e-04
  3.236000e+02  -4.747251e-04  -4.654106e-04
  3.237000e+02  -4.403360e-04  -4.894745e-04
  3.238000e+02  -4.049091e-04  -5.105347e-04
  3.239000e+02  -3.663145e-04  -5.279852e-04
  3.240000e+02  -3.236463e-04  -5.446346e-04
  3.241000e+02  -2.779782e-04  -5.603654e-04
  3.242000e+02  -2.331037e-04  -5.746573e-04
  3.243000e+02  -1.893801e-04  -5.851033e-04
  3.244000e+02  -1.471907e-04  -5.894697e-04
  3.245000e+02  -1.042902e-04  -5.896581e-04
  3.246000e+02  -5.986335e-05  -5.872702e-04
  3.247000e+02  -1.561085e-05  -5.857723e-04
  3.248000e+02   2.778806e-05  -5.847643e-04
  3.249000e+02   6.861781e-05  -5.819620e-04
  3.250000e+02   1.093238e-04  -5.755332e-04
  3.251000e+02   1.515994e-04  -5.636538e-04
  3.252000e+02   1.960315e-04  -5.488630e-04
  3.253000e+02   2.415317e-04  -5.320369e-04
  3.254000e+02   2.839016e-04  -5.140896e-04
  3.255000e+02   3.223586e-04  -4.939569e-04
  3.256000e+02   3.566241e-04  -4.695463e-04
  3.257000e+02   3.896382e-04  -4.422371e-04
  3.258000e+02   4.236420e-04  -4.129019e-04
  3.259000e+02   4.577739e-04  -3.845558e-04
  3.260000e+02   4.912789e-04  -3.569159e-04
  3.261000e+02   5.212774e-04  -3.275702e-04
  3.262000e+02   5.486852e-04  -2.945863e-04
  3.263000e+02   5.745453e-04  -2.559465e-04
  3.264000e+02   5.996060e-04  -2.145690e-04
  3.265000e+02   6.238390e-04  -1.725069e-04
  3.266000e+02   6.439022e-04  -1.318336e-04
  3.267000e+02   6.594101e-04  -9.222879e-05
  3.268000e+02   6.702624e-04  -5.094802e-05
  3.269000e+02   6.794265e-04  -8.009632e-06
  3.270000e+02   6.895839e-04   3.700027e-05
  3.271000e+02   6.999034e-04   8.155147e-05
  3.272000e+02   7.091845e-04   1.251718e-04
  3.273000e+02   7.135379e-04   1.693445e-04
  3.274000e+02   7.128449e-04   2.151497e-04
  3.275000e+02   7.082198e-04   2.644298e-04
  3.276000e+02   7.013528e-04   3.143523e-04
  3.277000e+02   6.939090e-04   3.627013e-04
  3.278000e+02   6.836606e-04   4.073506e-04
  3.279000e+02   6.702467e-04   4.486044e-04
  3.280000e+02   6.528281e-04   4.900024e-04
  3.281000e+02   6.332650e-04   5.325612e-04
  3.282000e+02   6.138905e-04   5.773310e-04
  3.283000e+02   5.938868e-04   6.215319e-04
  3.284000e+02   5.723494e-04   6.632500e-04
  3.285000e+02   5.455462e-04   7.026196e-04
  3.286000e+02   5.133276e-04   7.399592e-04
  3.287000e+02   4.773693e-04   7.776113e-04
  3.288000e+02   4.401969e-04   8.139733e-04
  3.289000e+02   4.046159e-04   8.477772e-04
  3.290000e+02   3.687918e-04   8.774333e-04
  3.291000e+02   3.316351e-04   9.030108e-04
  3.292000e+02   2.909947e-04   9.279550e-04
  3.293000e+02   2.473842e-04   9.532850e-04
  3.294000e+02   2.030573e-04   9.799786e-04
  3.295000e+02   1.580118e-04   1.004936e-03
  3.296000e+02   1.126517e-04   1.025271e-03
  3.297000e+02   6.418884e-05   1.040530e-03
  3.298000e+02   1.251479e-05   1.051086e-03
  3.299000e+02  -4.084157e-05   1.060427e-03
  3.300000e+02  -9.368663e-05   1.068570e-03
  3.301000e+02  -1.431639e-04   1.075134e-03
  3.302000e+02  -1.912265e-04   1.078499e-03
  3.303000e+02  -2.395521e-04   1.077540e-03
  3.304000e+02  -2.909542e-04   1.074608e-03
  3.305000e+02  -3.454533e-04   1.070221e-03
  3.306000e+02  -4.001580e-04   1.065545e-03
  3.307000e+02  -4.537648e-04   1.058153e-03
  3.308000e+02  -5.044608e-04   1.045427e-03
  3.309000e+02  -5.544286e-04   1.027239e-03
  3.310000e+02  -6.045610e-04   1.004277e-03
  3.311000e+02  -6.545509e-04   9.807606e-04
  3.312000e+02  -7.034333e-04   9.575776e-04
  3.313000e+02  -7.486058e-04   9.344408e-04
  3.314000e+02  -7.916344e-04   9.091144e-04
  3.315000e+02  -8.337696e-04   8.790120e-04
  3.316000e+02  -8.774589e-04   8.454802e-04
  3.317000e+02  -9.227575e-04   8.090741e-04
  3.318000e+02  -9.663677e-04   7.719992e-04
  3.319000e+02  -1.006440e-03   7.334191e-04
  3.320000e+02  -1.040715e-03   6.915098e-04
  3.321000e+02  -1.071547e-03   6.462651e-04
  3.322000e+02  -1.101079e-03   5.977914e-04
  3.323000e+02  -1.130297e-03   5.497991e-04
  3.324000e+02  -1.159126e-03   5.030999e-04
  3.325000e+02  -1.184524e-03   4.572323e-04
  3.326000e+02  -1.206744e-03   4.098107e-04
  3.327000e+02  -1.225852e-03   3.576904e-04
  3.328000e+02  -1.243705e-03   3.021055e-04
  3.329000e+02  -1.260937e-03   2.442790e-04
  3.330000e+02  -1.274990e-03   1.876613e-04
  3.331000e+02  -1.284677e-03   1.328233e-04
  3.332000e+02  -1.288049e-03   7.817524e-05
  3.333000e+02  -1.287600e-03   2.296925e-05
  3.334000e+02  -1.286056e-03  -3.417555e-05
  3.335000e+02  -1.284793e-03  -9.069161e-05
  3.336000e+02  -1.283871e-03  -1.458168e-04
  3.337000e+02  -1.279469e-03  -1.994768e-04
  3.338000e+02  -1.270578e-03  -2.531169e-04
  3.339000e+02  -1.256509e-03  -3.095191e-04
  3.340000e+02  -1.239227e-03  -3.673256e-04
  3.341000e+02  -1.220777e-03  -4.251557e-04
  3.342000e+02  -1.200069e-03  -4.793368e-04
  3.343000e+02  -1.176812e-03  -5.289195e-04
  3.344000e+02  -1.148934e-03  -5.759341e-04
  3.345000e+02  -1.118020e-03  -6.220717e-04
  3.346000e+02  -1.086207e-03  -6.699424e-04
  3.347000e+02  -1.054510e-03  -7.175700e-04
  3.348000e+02  -1.023148e-03  -7.634718e-04
  3.349000e+02  -9.882964e-04  -8.062691e-04
  3.350000e+02  -9.487435e-04  -8.459784e-04
  3.351000e+02  -9.039586e-04  -8.850887e-04
  3.352000e+02  -8.564446e-04  -9.228918e-04
  3.353000e+02  -8.095792e-04  -9.590300e-04
  3.354000e+02  -7.632880e-04  -9.907227e-04
  3.355000e+02  -7.174616e-04  -1.017139e-03
  3.356000e+02  -6.691306e-04  -1.040435e-03
  3.357000e+02  -6.182869e-04  -1.062371e-03
  3.358000e+02  -5.661820e-04  -1.085798e-03
  3.359000e+02  -5.137859e-04  -1.108730e-03
  3.360000e+02  -4.623322e-04  -1.128890e-03
  3.361000e+02  -4.090781e-04  -1.143999e-03
  3.362000e+02  -3.533224e-04  -1.153335e-03
  3.363000e+02  -2.946748e-04  -1.159868e-03
  3.364000e+02  -2.353840e-04  -1.164278e-03
  3.365000e+02  -1.789824e-04  -1.167673e-03
  3.366000e+02  -1.254097e-04  -1.168132e-03
  3.367000e+02  -7.424234e-05  -1.164300e-03
  3.368000e+02  -2.174169e-05  -1.157379e-03
  3.369000e+02   3.315953e-05  -1.148168e-03
  3.370000e+02   8.936380e-05  -1.139259e-03
  3.371000e+02   1.452140e-04  -1.129009e-03
  3.372000e+02   1.979163e-04  -1.115335e-03
  3.373000e+02   2.489303e-04  -1.096224e-03
  3.374000e+02   2.988082e-04  -1.071033e-03
  3.375000e+02   3.486865e-04  -1.043389e-03
  3.376000e+02   3.977153e-04  -1.015002e-03
  3.377000e+02   4.431166e-04  -9.877538e-04
  3.378000e+02   4.851357e-04  -9.598424e-04
  3.379000e+02   5.239492e-04  -9.287586e-04
  3.380000e+02   5.630155e-04  -8.943720e-04
  3.381000e+02   6.035182e-04  -8.565779e-04
  3.382000e+02   6.441053e-04  -8.182435e-04
  3.383000e+02   6.826705e-04  -7.790173e-04
  3.384000e+02   7.155867e-04  -7.379678e-04
  3.385000e+02   7.438838e-04  -6.938279e-04
  3.386000e+02   7.687491e-04  -6.457433e-04
  3.387000e+02   7.925831e-04  -5.969855e-04
  3.388000e+02   8.160915e-04  -5.490770e-04
  3.389000e+02   8.369539e-04  -5.037624e-04
  3.390000e+02   8.548162e-04  -4.591463e-04
  3.391000e+02   8.686081e-04  -4.120015e-04
  3.392000e+02   8.806749e-04  -3.616460e-04
  3.393000e+02   8.921331e-04  -3.078971e-04
  3.394000e+02   9.019934e-04  -2.544907e-04
  3.395000e+02   9.088493e-04  -2.026641e-04
  3.396000e+02   9.094097e-04  -1.525161e-04
  3.397000e+02   9.048952e-04  -1.029598e-04
  3.398000e+02   8.970478e-04  -5.200932e-05
  3.399000e+02   8.888863e-04  -1.568597e-06
  3.400000e+02   8.818365e-04   4.764043e-05
  3.401000e+02   8.733491e-04   9.393173e-05
  3.402000e+02   8.620645e-04   1.384947e-04
  3.403000e+02   8.456488e-04   1.841629e-04
  3.404000e+02   8.256817e-04   2.313428e-04
  3.405000e+02   8.039352e-04   2.801254e-04
  3.406000e+02   7.807059e-04   3.264773e-04
  3.407000e+02   7.560447e-04   3.685260e-04
  3.408000e+02   7.272241e-04   4.061011e-04
  3.409000e+02   6.950939e-04   4.407759e-04
  3.410000e+02   6.608321e-04   4.759139e-04
  3.411000e+02   6.268809e-04   5.108445e-04
  3.412000e+02   5.946844e-04   5.451070e-04
  3.413000e+02   5.615576e-04   5.762684e-04
  3.414000e+02   5.258490e-04   6.039440e-04
  3.415000e+02   4.849450e-04   6.300215e-04
  3.416000e+02   4.404551e-04   6.547564e-04
  3.417000e+02   3.952197e-04   6.789664e-04
  3.418000e+02   3.508135e-04   6.995579e-04
  3.419000e+02   3.083406e-04   7.150645e-04
  3.420000e+02   2.649536e-04   7.256376e-04
  3.421000e+02   2.202530e-04   7.329661e-04
  3.422000e+02   1.740968e-04   7.409130e-04
  3.423000e+02   1.280398e-04   7.491612e-04
  3.424000e+02   8.390701e-05   7.569384e-04
  3.425000e+02   3.984180e-05   7.609740e-04
  3.426000e+02  -5.026988e-06   7.596234e-04
  3.427000e+02  -5.292625e-05   7.544387e-04
  3.428000e+02  -1.023490e-04   7.463393e-04
  3.429000e+02  -1.502215e-04   7.376589e-04
  3.430000e+02  -1.948129e-04   7.267735e-04
  3.431000e+02  -2.349214e-04   7.125521e-04
  3.432000e+02  -2.739640e-04   6.947258e-04
  3.433000e+02  -3.135525e-04   6.739428e-04
  3.434000e+02  -3.547050e-04   6.534951e-04
  3.435000e+02  -3.960741e-04   6.330012e-04
  3.436000e+02  -4.346948e-04   6.117537e-04
  3.437000e+02  -4.709382e-04   5.866229e-04
  3.438000e+02  -5.046696e-04   5.557681e-04
  3.439000e+02  -5.381017e-04   5.211016e-04
  3.440000e+02  -5.708067e-04   4.843798e-04
  3.441000e+02  -6.006680e-04   4.491210e-04
  3.442000e+02  -6.266440e-04   4.145678e-04
  3.443000e+02  -6.475601e-04   3.791784e-04
  3.444000e+02  -6.667431e-04   3.415548e-04
  3.445000e+02  -6.860087e-04   3.008510e-04
  3.446000e+02  -7.063787e-04   2.597903e-04
  3.447000e+02  -7.263607e-04   2.185471e-04
  3.448000e+02  -7.420850e-04   1.774905e-04
  3.449000e+02  -7.530521e-04   1.346140e-04
  3.450000e+02  -7.589364e-04   8.830078e-05
  3.451000e+02  -7.627129e-04   4.040937e-05
  3.452000e+02  -7.656432e-04  -7.505039e-06
  3.453000e+02  -7.668001e-04  -5.195254e-05
  3.454000e+02  -7.655025e-04  -9.364378e-05
  3.455000e+02  -7.597559e-04  -1.347345e-04
  3.456000e+02  -7.516782e-04  -1.773913e-04
  3.457000e+02  -7.424573e-04  -2.232620e-04
  3.458000e+02  -7.329829e-04  -2.694578e-04
  3.459000e+02  -7.222824e-04  -3.145997e-04
  3.460000e+02  -7.067332e-04  -3.568859e-04
  3.461000e+02  -6.860088e-04  -3.972637e-04
  3.462000e+02  -6.601321e-04  -4.377195e-04
  3.463000e+02  -6.327049e-04  -4.774746e-04
  3.464000e+02  -6.060857e-04  -5.162120e-04
  3.465000e+02  -5.797803e-04  -5.510763e-04
  3.466000e+02  -5.527681e-04  -5.825403e-04
  3.467000e+02  -5.217829e-04  -6.125088e-04
  3.468000e+02  -4.875955e-04  -6.428317e-04
  3.469000e+02  -4.510967e-04  -6.751930e-04
  3.470000e+02  -4.138146e-04  -7.064654e-04
  3.471000e+02  -3.762907e-04  -7.345997e-04
  3.472000e+02  -3.359547e-04  -7.572540e-04
  3.473000e+02  -2.927875e-04  -7.752060e-04
  3.474000e+02  -2.465212e-04  -7.914802e-04
  3.475000e+02  -2.001889e-04  -8.067328e-04
  3.476000e+02  -1.560797e-04  -8.218019e-04
  3.477000e+02  -1.135088e-04  -8.339530e-04
  3.478000e+02  -7.120643e-05  -8.425197e-04
  3.479000e+02  -2.531113e-05  -8.482010e-04
  3.480000e+02   2.390990e-05  -8.519722e-04
  3.481000e+02   7.512689e-05  -8.557099e-04
  3.482000e+02   1.257460e-04  -8.569591e-04
  3.483000e+02   1.736602e-04  -8.542048e-04
  3.484000e+02   2.207199e-04  -8.455298e-04
  3.485000e+02   2.673849e-04  -8.318277e-04
  3.486000e+02   3.151586e-04  -8.167347e-04
  3.487000e+02   3.624103e-04  -8.015337e-04
  3.488000e+02   4.072092e-04  -7.873810e-04
  3.489000e+02   4.499660e-04  -7.711293e-04
  3.490000e+02   4.911909e-04  -7.508000e-04
  3.491000e+02   5.342553e-04  -7.261035e-04
  3.492000e+02   5.788379e-04  -6.977263e-04
  3.493000e+02   6.233669e-04  -6.685750e-04
  3.494000e+02   6.650156e-04  -6.377684e-04
  3.495000e+02   7.011793e-04  -6.048637e-04
  3.496000e+02   7.338538e-04  -5.682521e-04
  3.497000e+02   7.644298e-04  -5.281006e-04
  3.498000e+02   7.956761e-04  -4.874195e-04
  3.499000e+02   8.270209e-04  -4.470951e-04
  3.500000e+02   8.562295e-04  -4.082211e-04
  3.501000e+02   8.825924e-04  -3.676623e-04
  3.502000e+02   9.051467e-04  -3.230334e-04
  3.503000e+02   9.265018e-04  -2.739990e-04
  3.504000e+02   9.467366e-04  -2.215877e-04
  3.505000e+02   9.650767e-04  -1.698871e-04
  3.506000e+02   9.796519e-04  -1.193538e-04
  3.507000e+02   9.881425e-04  -7.003898e-05
  3.508000e+02   9.926823e-04  -1.987025e-05
  3.509000e+02   9.949176e-04   3.250969e-05
  3.510000e+02   9.978958e-04   8.526246e-05
  3.511000e+02   1.001316e-03   1.378573e-04
  3.512000e+02   1.002317e-03   1.885897e-04
  3.513000e+02   9.992212e-04   2.394818e-04
  3.514000e+02   9.901423e-04   2.923625e-04
  3.515000e+02   9.776715e-04   3.472867e-04
  3.516000e+02   9.631302e-04   4.033619e-04
  3.517000e+02   9.472309e-04   4.563948e-04
  3.518000e+02   9.293260e-04   5.057141e-04
  3.519000e+02   9.070237e-04   5.515500e-04
  3.520000e+02   8.816209e-04   5.966478e-04
  3.521000e+02   8.538625e-04   6.436105e-04
  3.522000e+02   8.262422e-04   6.912002e-04
  3.523000e+02   7.986661e-04   7.385063e-04
  3.524000e+02   7.683525e-04   7.825341e-04
  3.525000e+02   7.337331e-04   8.237401e-04
  3.526000e+02   6.929520e-04   8.634495e-04
  3.527000e+02   6.490065e-04   9.021038e-04
  3.528000e+02   6.043395e-04   9.400317e-04
  3.529000e+02   5.606182e-04   9.740169e-04
  3.530000e+02   5.176965e-04   1.003682e-03
  3.531000e+02   4.724022e-04   1.029264e-03
  3.532000e+02   4.246192e-04   1.053269e-03
  3.533000e+02   3.739974e-04   1.078490e-03
  3.534000e+02   3.227933e-04   1.103628e-03
  3.535000e+02   2.719683e-04   1.127324e-03
  3.536000e+02   2.198983e-04   1.145799e-03
  3.537000e+02   1.658959e-04   1.158731e-03
  3.538000e+02   1.082146e-04   1.167786e-03
  3.539000e+02   4.950320e-05   1.174520e-03
  3.540000e+02  -7.872650e-06   1.180903e-03
  3.541000e+02  -6.240060e-05   1.184693e-03
  3.542000e+02  -1.142999e-04   1.185232e-03
  3.543000e+02  -1.674170e-04   1.181781e-03
  3.544000e+02  -2.227256e-04   1.175586e-03
  3.545000e+02  -2.809087e-04   1.169078e-03
  3.546000e+02  -3.392642e-04   1.161147e-03
  3.547000e+02  -3.953018e-04   1.150907e-03
  3.548000e+02  -4.493489e-04   1.134981e-03
  3.549000e+02  -5.015551e-04   1.113106e-03
  3.550000e+02  -5.543427e-04   1.087482e-03
  3.551000e+02  -6.064701e-04   1.060359e-03
  3.552000e+02  -6.565004e-04   1.034578e-03
  3.553000e+02  -7.033034e-04   1.008112e-03
  3.554000e+02  -7.466272e-04   9.794372e-04
  3.555000e+02  -7.899127e-04   9.465851e-04
  3.556000e+02  -8.339761e-04   9.096755e-04
  3.557000e+02  -8.793378e-04   8.713376e-04
  3.558000e+02  -9.230995e-04   8.315882e-04
  3.559000e+02  -9.620361e-04   7.909628e-04
  3.560000e+02  -9.961407e-04   7.470393e-04
  3.561000e+02  -1.025871e-03   6.994084e-04
  3.562000e+02  -1.054831e-03   6.498645e-04
  3.563000e+02  -1.083333e-03   6.001061e-04
  3.564000e+02  -1.110579e-03   5.528469e-04
  3.565000e+02  -1.135126e-03   5.059900e-04
  3.566000e+02  -1.155339e-03   4.575419e-04
  3.567000e+02  -1.173447e-03   4.051289e-04
  3.568000e+02  -1.189884e-03   3.485828e-04
  3.569000e+02  -1.205516e-03   2.912930e-04
  3.570000e+02  -1.218347e-03   2.346183e-04
  3.571000e+02  -1.225578e-03   1.803194e-04
  3.572000e+02  -1.227527e-03   1.263886e-04
  3.573000e+02  -1.224886e-03   7.142210e-05
  3.574000e+02  -1.221726e-03   1.590513e-05
  3.575000e+02  -1.219007e-03  -3.958146e-05
  3.576000e+02  -1.215830e-03  -9.239001e-05
  3.577000e+02  -1.210089e-03  -1.438976e-04
  3.578000e+02  -1.198848e-03  -1.954366e-04
  3.579000e+02  -1.183558e-03  -2.488603e-04
  3.580000e+02  -1.165026e-03  -3.043778e-04
  3.581000e+02  -1.145359e-03  -3.583904e-04
  3.582000e+02  -1.124234e-03  -4.092104e-04
  3.583000e+02  -1.099561e-03  -4.549188e-04
  3.584000e+02  -1.071524e-03  -4.978200e-04
  3.585000e+02  -1.040011e-03  -5.405669e-04
  3.586000e+02  -1.008346e-03  -5.838158e-04
  3.587000e+02  -9.773715e-04  -6.275821e-04
  3.588000e+02  -9.460892e-04  -6.685631e-04
  3.589000e+02  -9.124268e-04  -7.066325e-04
  3.590000e+02  -8.731576e-04  -7.419645e-04
  3.591000e+02  -8.297677e-04  -7.759602e-04
  3.592000e+02  -7.838320e-04  -8.096052e-04
  3.593000e+02  -7.385886e-04  -8.402623e-04
  3.594000e+02  -6.949237e-04  -8.669468e-04
  3.595000e+02  -6.507630e-04  -8.880187e-04
  3.596000e+02  -6.053575e-04  -9.056977e-04
  3.597000e+02  -5.571413e-04  -9.229590e-04
  3.598000e+02  -5.084196e-04  -9.406215e-04
  3.599000e+02  -4.602865e-04  -9.586705e-04
  3.600000e+02  -4.125779e-04  -9.730975e-04
  3.601000e+02  -3.643659e-04  -9.826680e-04
  3.602000e+02  -3.128928e-04  -9.871082e-04
  3.603000e+02  -2.596364e-04  -9.881975e-04
  3.604000e+02  -2.061497e-04  -9.884755e-04
  3.605000e+02  -1.556156e-04  -9.867955e-04
  3.606000e+02  -1.090960e-04  -9.828587e-04
  3.607000e+02  -6.402276e-05  -9.746814e-04
  3.608000e+02  -1.875492e-05  -9.633124e-04
  3.609000e+02   2.924739e-05  -9.509950e-04
  3.610000e+02   7.804099e-05  -9.382191e-04
